date,operation_id,operation_type,feature,formula,base_formula,left_source,right_source,left_value,right_value,value,valid,reason
2026-04-08,orthostatic_before,pairwise,hrv_time__RMSSD_ms,delta,,stand_before,sit_before,63.38218077128261,32.44416728219535,30.93801348908726,True,
2026-04-08,orthostatic_before,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_before,sit_before,63.38218077128261,32.44416728219535,95.35770550062897,True,
2026-04-08,orthostatic_before,pairwise,hrv_time__RMSSD_ms,ratio,,stand_before,sit_before,63.38218077128261,32.44416728219535,1.9535770550062896,True,
2026-04-08,orthostatic_before,pairwise,hrv_time__pNN50_percent,delta,,stand_before,sit_before,10.227272727272728,10.9375,-0.7102272727272716,True,
2026-04-08,orthostatic_before,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_before,sit_before,10.227272727272728,10.9375,-6.493506493506484,True,
2026-04-08,orthostatic_before,pairwise,hrv_time__pNN50_percent,ratio,,stand_before,sit_before,10.227272727272728,10.9375,0.9350649350649352,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_power,delta,,stand_before,sit_before,0.0005988342311591,0.0005014561463374,9.737808482169997e-05,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_power,percent_delta,,stand_before,sit_before,0.0005988342311591,0.0005014561463374,19.41906296950243,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_power,ratio,,stand_before,sit_before,0.0005988342311591,0.0005014561463374,1.1941906296950242,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__HF_power,delta,,stand_before,sit_before,0.0001645945095427,0.0001558409168705,8.753592672199989e-06,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__HF_power,percent_delta,,stand_before,sit_before,0.0001645945095427,0.0001558409168705,5.617005371878048,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__HF_power,ratio,,stand_before,sit_before,0.0001645945095427,0.0001558409168705,1.0561700537187806,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_before,sit_before,3.638239409217224,3.217743814700368,0.42049559451685603,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_before,sit_before,3.638239409217224,3.217743814700368,13.068025881855732,True,
2026-04-08,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_before,sit_before,3.638239409217224,3.217743814700368,1.1306802588185574,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,delta,,stand_before,sit_before,85.04515489862867,63.358757840621706,21.68639705800696,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_before,sit_before,85.04515489862867,63.358757840621706,34.2279391154714,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_before,sit_before,85.04515489862867,63.358757840621706,1.342279391154714,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanNN_ms,delta,,stand_before,sit_before,717.4658841680949,948.9247593775456,-231.45887520945064,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_before,sit_before,717.4658841680949,948.9247593775456,-24.391699438981636,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__MeanNN_ms,ratio,,stand_before,sit_before,717.4658841680949,948.9247593775456,0.7560830056101836,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__SDNN_ms,delta,,stand_before,sit_before,89.03074446885074,43.15905516772037,45.871689301130374,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_before,sit_before,89.03074446885074,43.15905516772037,106.2852027757986,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__SDNN_ms,ratio,,stand_before,sit_before,89.03074446885074,43.15905516772037,2.062852027757986,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__RMSSD_ms,delta,,stand_before,sit_before,24.165861333700654,31.246550047395917,-7.080688713695263,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_before,sit_before,24.165861333700654,31.246550047395917,-22.660705591353327,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__RMSSD_ms,ratio,,stand_before,sit_before,24.165861333700654,31.246550047395917,0.7733929440864667,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__pNN50_percent,delta,,stand_before,sit_before,5.0,10.0,-5.0,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_before,sit_before,5.0,10.0,-50.0,True,
2026-04-09,orthostatic_before,pairwise,hrv_time__pNN50_percent,ratio,,stand_before,sit_before,5.0,10.0,0.5,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_power,delta,,stand_before,sit_before,0.0008893161864098,0.001103033584014,-0.00021371739760419988,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_power,percent_delta,,stand_before,sit_before,0.0008893161864098,0.001103033584014,-19.3754207216856,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_power,ratio,,stand_before,sit_before,0.0008893161864098,0.001103033584014,0.806245792783144,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__HF_power,delta,,stand_before,sit_before,0.0002272911154939,0.0001312519864887,9.603912900519999e-05,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__HF_power,percent_delta,,stand_before,sit_before,0.0002272911154939,0.0001312519864887,73.17156225553079,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__HF_power,ratio,,stand_before,sit_before,0.0002272911154939,0.0001312519864887,1.7317156225553079,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_before,sit_before,3.9126746528446135,8.40393820712965,-4.491263554285037,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_before,sit_before,3.9126746528446135,8.40393820712965,-53.442367656568244,True,
2026-04-09,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_before,sit_before,3.9126746528446135,8.40393820712965,0.4655763234343176,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,delta,,stand_before,sit_before,84.58888681410036,61.15447065485616,23.4344161592442,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_before,sit_before,84.58888681410036,61.15447065485616,38.32003761671563,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_before,sit_before,84.58888681410036,61.15447065485616,1.3832003761671563,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanNN_ms,delta,,stand_before,sit_before,718.519045098984,982.8267383815707,-264.3076932825868,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_before,sit_before,718.519045098984,982.8267383815707,-26.892603035792916,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__MeanNN_ms,ratio,,stand_before,sit_before,718.519045098984,982.8267383815707,0.7310739696420708,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__SDNN_ms,delta,,stand_before,sit_before,80.31079997788481,40.95887140840511,39.3519285694797,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_before,sit_before,80.31079997788481,40.95887140840511,96.07669160875452,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__SDNN_ms,ratio,,stand_before,sit_before,80.31079997788481,40.95887140840511,1.9607669160875452,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__RMSSD_ms,delta,,stand_before,sit_before,20.31063075420624,34.84555224785612,-14.534921493649879,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_before,sit_before,20.31063075420624,34.84555224785612,-41.712415375893904,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__RMSSD_ms,ratio,,stand_before,sit_before,20.31063075420624,34.84555224785612,0.582875846241061,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__pNN50_percent,delta,,stand_before,sit_before,1.25,13.79310344827586,-12.54310344827586,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_before,sit_before,1.25,13.79310344827586,-90.9375,True,
2026-04-10,orthostatic_before,pairwise,hrv_time__pNN50_percent,ratio,,stand_before,sit_before,1.25,13.79310344827586,0.09062500000000001,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_power,delta,,stand_before,sit_before,0.0007945228027953,0.000262821183449,0.0005317016193463,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_power,percent_delta,,stand_before,sit_before,0.0007945228027953,0.000262821183449,202.30546578049172,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_power,ratio,,stand_before,sit_before,0.0007945228027953,0.000262821183449,3.023054657804917,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__HF_power,delta,,stand_before,sit_before,4.207697903849676e-05,0.000207306459678,-0.00016522948063950324,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__HF_power,percent_delta,,stand_before,sit_before,4.207697903849676e-05,0.000207306459678,-79.70300631063158,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__HF_power,ratio,,stand_before,sit_before,4.207697903849676e-05,0.000207306459678,0.20296993689368426,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_before,sit_before,18.88260091268538,1.2677906123004334,17.614810300384946,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_before,sit_before,18.88260091268538,1.2677906123004334,1389.4100594752388,True,
2026-04-10,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_before,sit_before,18.88260091268538,1.2677906123004334,14.894100594752388,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,delta,,stand_before,sit_before,75.18878308001155,57.99838983145976,17.190393248551786,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_before,sit_before,75.18878308001155,57.99838983145976,29.639431885102596,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_before,sit_before,75.18878308001155,57.99838983145976,1.2963943188510259,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanNN_ms,delta,,stand_before,sit_before,805.7865927347694,1035.097340279682,-229.3107475449125,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_before,sit_before,805.7865927347694,1035.097340279682,-22.15354427274956,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__MeanNN_ms,ratio,,stand_before,sit_before,805.7865927347694,1035.097340279682,0.7784645572725044,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__SDNN_ms,delta,,stand_before,sit_before,78.29480505696225,24.832264989201946,53.4625400677603,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_before,sit_before,78.29480505696225,24.832264989201946,215.29465834472987,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__SDNN_ms,ratio,,stand_before,sit_before,78.29480505696225,24.832264989201946,3.152946583447299,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__RMSSD_ms,delta,,stand_before,sit_before,34.975327990922764,34.912999666762445,0.06232832416031897,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_before,sit_before,34.975327990922764,34.912999666762445,0.17852468924248927,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__RMSSD_ms,ratio,,stand_before,sit_before,34.975327990922764,34.912999666762445,1.0017852468924249,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__pNN50_percent,delta,,stand_before,sit_before,8.450704225352112,12.727272727272728,-4.276568501920616,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_before,sit_before,8.450704225352112,12.727272727272728,-33.6016096579477,True,
2026-04-11,orthostatic_before,pairwise,hrv_time__pNN50_percent,ratio,,stand_before,sit_before,8.450704225352112,12.727272727272728,0.663983903420523,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_power,delta,,stand_before,sit_before,0.0013756027833388,7.209594690958206e-05,0.0013035068364292178,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_power,percent_delta,,stand_before,sit_before,0.0013756027833388,7.209594690958206e-05,1808.016805804617,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_power,ratio,,stand_before,sit_before,0.0013756027833388,7.209594690958206e-05,19.08016805804617,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__HF_power,delta,,stand_before,sit_before,0.0004796931589642,0.0002379899486912,0.00024170321027299998,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__HF_power,percent_delta,,stand_before,sit_before,0.0004796931589642,0.0002379899486912,101.5602598354345,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__HF_power,ratio,,stand_before,sit_before,0.0004796931589642,0.0002379899486912,2.015602598354345,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_before,sit_before,2.8676722976602886,0.3029369404297917,2.564735357230497,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_before,sit_before,2.8676722976602886,0.3029369404297917,846.6235096953773,True,
2026-04-11,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_before,sit_before,2.8676722976602886,0.3029369404297917,9.466235096953774,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,delta,,stand_before,sit_before,73.82579741487628,61.197864414242375,12.627933000633902,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_before,sit_before,73.82579741487628,61.197864414242375,20.63459750026023,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_before,sit_before,73.82579741487628,61.197864414242375,1.2063459750026022,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanNN_ms,delta,,stand_before,sit_before,816.1144302367843,981.67004637612,-165.5556161393357,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanNN_ms,percent_delta,,stand_before,sit_before,816.1144302367843,981.67004637612,-16.86469061070895,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__MeanNN_ms,ratio,,stand_before,sit_before,816.1144302367843,981.67004637612,0.8313530938929105,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__SDNN_ms,delta,,stand_before,sit_before,53.30259050960634,35.28666570190158,18.015924807704756,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__SDNN_ms,percent_delta,,stand_before,sit_before,53.30259050960634,35.28666570190158,51.05590015192024,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__SDNN_ms,ratio,,stand_before,sit_before,53.30259050960634,35.28666570190158,1.5105590015192023,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__RMSSD_ms,delta,,stand_before,sit_before,24.278523302636305,35.39482719973324,-11.116303897096937,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__RMSSD_ms,percent_delta,,stand_before,sit_before,24.278523302636305,35.39482719973324,-31.406577674097857,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__RMSSD_ms,ratio,,stand_before,sit_before,24.278523302636305,35.39482719973324,0.6859342232590214,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__pNN50_percent,delta,,stand_before,sit_before,2.857142857142857,13.79310344827586,-10.935960591133002,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__pNN50_percent,percent_delta,,stand_before,sit_before,2.857142857142857,13.79310344827586,-79.28571428571429,True,
2026-04-12,orthostatic_before,pairwise,hrv_time__pNN50_percent,ratio,,stand_before,sit_before,2.857142857142857,13.79310344827586,0.20714285714285718,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_power,delta,,stand_before,sit_before,0.0001320335882474,0.0005940686408919,-0.0004620350526445,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_power,percent_delta,,stand_before,sit_before,0.0001320335882474,0.0005940686408919,-77.77469148191824,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_power,ratio,,stand_before,sit_before,0.0001320335882474,0.0005940686408919,0.2222530851808176,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__HF_power,delta,,stand_before,sit_before,0.0002533372232284,0.0002557997237101,-2.462500481700033e-06,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__HF_power,percent_delta,,stand_before,sit_before,0.0002533372232284,0.0002557997237101,-0.962667373515542,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__HF_power,ratio,,stand_before,sit_before,0.0002533372232284,0.0002557997237101,0.9903733262648445,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,delta,,stand_before,sit_before,0.5211772141687878,2.3223975080016133,-1.8012202938328254,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,stand_before,sit_before,0.5211772141687878,2.3223975080016133,-77.55865598489844,True,
2026-04-12,orthostatic_before,pairwise,hrv_freq__LF_HF_ratio,ratio,,stand_before,sit_before,0.5211772141687878,2.3223975080016133,0.2244134401510156,True,
2026-04-13,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,delta,,stand_before,sit_before,77.67020007992525,60.76677900601476,16.903421073910494,True,
2026-04-13,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,percent_delta,,stand_before,sit_before,77.67020007992525,60.76677900601476,27.81687848262844,True,
2026-04-13,orthostatic_before,pairwise,hrv_time__MeanHR_bpm,ratio,,stand_before,sit_before,77.67020007992525,60.76677900601476,1.2781687848262844,True,
2026-04-13,orthostatic_before,pairwise,hrv_time__MeanNN_ms,delta,,stand_before,sit_before,787.6974863539164,992.4180584052184,-204.72057205130204,True,
